7	6	2015	6	45	12.11	0.0109027
7	6	2015	7	0	18.74	0.01686748
7	6	2015	7	15	39.51	0.03556215
7	6	2015	7	30	74.33	0.0668961
7	6	2015	7	45	85.2	0.07671155
7	6	2015	8	0	94.3	0.08483356
7	6	2015	8	15	140.8	0.1267197
7	6	2015	8	30	176.8	0.1591218
7	6	2015	8	45	206.1	0.1854758
7	6	2015	9	0	239.2	0.2152363
7	6	2015	9	15	269.6	0.2426174
7	6	2015	9	30	402.7	0.3624226
7	6	2015	9	45	282.8	0.2544945
7	6	2015	10	0	319.9	0.287883
7	6	2015	10	15	324.1	0.2917312
7	6	2015	10	30	234.6	0.2111307
7	6	2015	10	45	523.6	0.4712468
7	6	2015	11	0	561.5	0.5053838
7	6	2015	11	15	400.5	0.3604673
7	6	2015	11	30	313.8	0.2824488
7	6	2015	11	45	342.6	0.3083187
7	6	2015	12	0	485.7	0.4370987
7	6	2015	12	15	547.4	0.4926311
7	6	2015	12	30	628.7	0.5657952
7	6	2015	12	45	686.3	0.6176741
7	6	2015	13	0	721.1	0.6489511
7	6	2015	13	15	619.6	0.5576053
7	6	2015	13	30	680	0.6119735
7	6	2015	13	45	564.7	0.5082321
7	6	2015	14	0	552.3	0.497093
7	6	2015	14	15	550.5	0.4954775
7	6	2015	14	30	411	0.3699229
7	6	2015	14	45	474.8	0.4273247
7	6	2015	15	0	430.5	0.3874736
7	6	2015	15	15	368.1	0.3313233
7	6	2015	15	30	81.5	0.07332416
7	6	2015	15	45	75.46	0.06791217
7	6	2015	16	0	34.97	0.03147219
7	6	2015	16	15	27.08	0.02437273
7	6	2015	16	30	19.79	0.01781296
7	6	2015	16	45	15.18	0.0136663
7	6	2015	17	0	9.35	0.008417516
7	6	2015	17	15	2.732	0.00245898
7	6	2015	17	30	0	0
7	6	2015	17	45	0	0
7	6	2015	18	0	0	0
7	6	2015	18	15	0	0
7	6	2015	18	30	0	0
7	6	2015	18	45	0	0
7	6	2015	19	0	0	0
7	6	2015	19	15	0	0
7	6	2015	19	30	0	0
7	6	2015	19	45	0	0
7	6	2015	20	0	0	0
7	6	2015	20	15	0	0
7	6	2015	20	30	0	0
7	6	2015	20	45	0	0
7	6	2015	21	0	0	0
7	6	2015	21	15	0	0
7	6	2015	21	30	0	0
7	6	2015	21	45	0	0
7	6	2015	22	0	0	0
7	6	2015	22	15	0	0
7	6	2015	22	30	0	0
7	6	2015	22	45	0	0
7	6	2015	23	0	0	0
7	6	2015	23	15	0	0
7	6	2015	23	30	0	0
7	6	2015	23	45	0	0
8	6	2015	0	0	0	0
8	6	2015	0	15	0	0
8	6	2015	0	30	0	0
8	6	2015	0	45	0	0
8	6	2015	1	0	0	0
8	6	2015	1	15	0	0
8	6	2015	1	30	0	0
8	6	2015	1	45	0	0
8	6	2015	2	0	0	0
8	6	2015	2	15	0	0
8	6	2015	2	30	0	0
8	6	2015	2	45	0	0
8	6	2015	3	0	0	0
8	6	2015	3	15	0	0
8	6	2015	3	30	0	0
8	6	2015	3	45	0	0
8	6	2015	4	0	0	0
8	6	2015	4	15	0	0
8	6	2015	4	30	0	0
8	6	2015	4	45	0	0
8	6	2015	5	0	0	0
8	6	2015	5	15	0	0
8	6	2015	5	30	0	0
8	6	2015	5	45	0	0
8	6	2015	6	0	0	0
8	6	2015	6	15	0	0
8	6	2015	6	30	1.51	0.001359063
8	6	2015	6	45	10.12	0.009105721
8	6	2015	7	0	26.29	0.0236628
8	6	2015	7	15	48.12	0.04330881
8	6	2015	7	30	97.3	0.08753875
8	6	2015	7	45	140.3	0.1262569
8	6	2015	8	0	217.4	0.1956447
8	6	2015	8	15	304.4	0.2739264
8	6	2015	8	30	347.8	0.313047
8	6	2015	8	45	199.6	0.1796243
8	6	2015	9	0	226.7	0.2039855
8	6	2015	9	15	180.4	0.1623873
8	6	2015	9	30	514.1	0.4627282
8	6	2015	9	45	560.2	0.504172
8	6	2015	10	0	598.5	0.5386458
8	6	2015	10	15	633.5	0.5701637
8	6	2015	10	30	668.5	0.601647
8	6	2015	10	45	739.8	0.6658269
8	6	2015	11	0	738.2	0.6644009
8	6	2015	11	15	739.4	0.6654578
8	6	2015	11	30	739.1	0.6651513
8	6	2015	11	45	732.7	0.6593951
8	6	2015	12	0	655	0.5895386
8	6	2015	12	15	784	0.7055859
8	6	2015	12	30	760.3	0.6843063
8	6	2015	12	45	741.2	0.6670427
8	6	2015	13	0	709.4	0.6384329
8	6	2015	13	15	698.9	0.6290078
8	6	2015	13	30	664.5	0.5980525
8	6	2015	13	45	632.8	0.5695552
8	6	2015	14	0	599.4	0.5395048
8	6	2015	14	15	563.4	0.5070419
8	6	2015	14	30	525.5	0.4729054
8	6	2015	14	45	484.3	0.4358287
8	6	2015	15	0	436.9	0.3932334
8	6	2015	15	15	380.7	0.3426016
8	6	2015	15	30	82.1	0.07389712
8	6	2015	15	45	61.43	0.05529118
8	6	2015	16	0	33.61	0.03025008
8	6	2015	16	15	24.45	0.02200482
8	6	2015	16	30	19.21	0.01728498
8	6	2015	16	45	14.11	0.01270088
8	6	2015	17	0	8.63	0.007768868
8	6	2015	17	15	2.095	0.001885749
8	6	2015	17	30	0	0
8	6	2015	17	45	0	0
8	6	2015	18	0	0	0
8	6	2015	18	15	0	0
8	6	2015	18	30	0	0
8	6	2015	18	45	0	0
8	6	2015	19	0	0	0
8	6	2015	19	15	0	0
8	6	2015	19	30	0	0
8	6	2015	19	45	0	0
8	6	2015	20	0	0	0
8	6	2015	20	15	0	0
8	6	2015	20	30	0	0
8	6	2015	20	45	0	0
8	6	2015	21	0	0	0
8	6	2015	21	15	0	0
8	6	2015	21	30	0	0
8	6	2015	21	45	0	0
8	6	2015	22	0	0	0
8	6	2015	22	15	0	0
8	6	2015	22	30	0	0
8	6	2015	22	45	0	0
8	6	2015	23	0	0	0
8	6	2015	23	15	0	0
8	6	2015	23	30	0	0
8	6	2015	23	45	0	0
9	6	2015	0	0	0	0
9	6	2015	0	15	0	0
9	6	2015	0	30	0	0
9	6	2015	0	45	0	0
9	6	2015	1	0	0	0
9	6	2015	1	15	0	0
9	6	2015	1	30	0	0
9	6	2015	1	45	0	0
9	6	2015	2	0	0	0
9	6	2015	2	15	0	0
9	6	2015	2	30	0	0
9	6	2015	2	45	0	0
9	6	2015	3	0	0	0
9	6	2015	3	15	0	0
9	6	2015	3	30	0	0
9	6	2015	3	45	0	0
9	6	2015	4	0	0	0
9	6	2015	4	15	0	0
9	6	2015	4	30	0	0
9	6	2015	4	45	0	0
9	6	2015	5	0	0	0
9	6	2015	5	15	0	0
9	6	2015	5	30	0	0
9	6	2015	5	45	0	0
9	6	2015	6	0	0	0
9	6	2015	6	15	0	0
9	6	2015	6	30	1.074	0.0009667238
9	6	2015	6	45	9.65	0.0086855
9	6	2015	7	0	27.46	0.02471216
9	6	2015	7	15	46.83	0.04214452
9	6	2015	7	30	94.4	0.08498478
9	6	2015	7	45	150.1	0.1350906
9	6	2015	8	0	227.9	0.2051523
9	6	2015	8	15	291.2	0.2620859
9	6	2015	8	30	329.7	0.2967066
9	6	2015	8	45	192.5	0.1732818
9	6	2015	9	0	213.7	0.1923032
9	6	2015	9	15	175.2	0.1576618
9	6	2015	9	30	505	0.4544892
9	6	2015	9	45	563.4	0.5070318
9	6	2015	10	0	598.9	0.5390337
9	6	2015	10	15	630.5	0.5674757
9	6	2015	10	30	657.7	0.5919136
9	6	2015	10	45	684.4	0.6159272
9	6	2015	11	0	705.5	0.6349714
9	6	2015	11	15	723.5	0.6511671
9	6	2015	11	30	740.1	0.6661197
9	6	2015	11	45	740.2	0.6661912
9	6	2015	12	0	739.2	0.6652431
9	6	2015	12	15	738.6	0.6647468
9	6	2015	12	30	722.7	0.6504228
9	6	2015	12	45	715.5	0.6439386
9	6	2015	13	0	701	0.630908
9	6	2015	13	15	680	0.6119695
9	6	2015	13	30	655.9	0.5903175
9	6	2015	13	45	629.6	0.5665999
9	6	2015	14	0	597.1	0.5373486
9	6	2015	14	15	557	0.5012972
9	6	2015	14	30	523.4	0.4710508
9	6	2015	14	45	478.7	0.4307926
9	6	2015	15	0	432.1	0.3889211
9	6	2015	15	15	382.9	0.3445768
9	6	2015	15	30	89.2	0.0802751
9	6	2015	15	45	51.32	0.04618382
9	6	2015	16	0	35.12	0.03160503
9	6	2015	16	15	26.73	0.02405477
9	6	2015	16	30	20.55	0.0184913
9	6	2015	16	45	15.02	0.01351504
9	6	2015	17	0	8.9	0.008010138
9	6	2015	17	15	2.363	0.002127051
9	6	2015	17	30	0	0
9	6	2015	17	45	0	0
9	6	2015	18	0	0	0
9	6	2015	18	15	0	0
9	6	2015	18	30	0	0
9	6	2015	18	45	0	0
9	6	2015	19	0	0	0
9	6	2015	19	15	0	0
9	6	2015	19	30	0	0
9	6	2015	19	45	0	0
9	6	2015	20	0	0	0
9	6	2015	20	15	0	0
9	6	2015	20	30	0	0
9	6	2015	20	45	0	0
9	6	2015	21	0	0	0
9	6	2015	21	15	0	0
9	6	2015	21	30	0	0
9	6	2015	21	45	0	0
9	6	2015	22	0	0	0
9	6	2015	22	15	0	0
9	6	2015	22	30	0	0
9	6	2015	22	45	0	0
9	6	2015	23	0	0	0
9	6	2015	23	15	0	0
9	6	2015	23	30	0	0
9	6	2015	23	45	0	0
10	6	2015	0	0	0	0
10	6	2015	0	15	0	0
10	6	2015	0	30	0	0
10	6	2015	0	45	0	0
10	6	2015	1	0	0	0
10	6	2015	1	15	0	0
10	6	2015	1	30	0	0
10	6	2015	1	45	0	0
10	6	2015	2	0	0	0
10	6	2015	2	15	0	0
10	6	2015	2	30	0	0
10	6	2015	2	45	0	0
10	6	2015	3	0	0	0
10	6	2015	3	15	0	0
10	6	2015	3	30	0	0
10	6	2015	3	45	0	0
10	6	2015	4	0	0	0
10	6	2015	4	15	0	0
10	6	2015	4	30	0	0
10	6	2015	4	45	0	0
10	6	2015	5	0	0	0
10	6	2015	5	15	0	0
10	6	2015	5	30	0	0
10	6	2015	5	45	0	0
10	6	2015	6	0	0	0
10	6	2015	6	15	0	0
10	6	2015	6	30	0.755	0.0006796852
10	6	2015	6	45	7.267	0.006540247
10	6	2015	7	0	16.3	0.0146667
10	6	2015	7	15	35.4	0.03185679
10	6	2015	7	30	141.2	0.1270814
10	6	2015	7	45	180.1	0.1620552
10	6	2015	8	0	227.5	0.2047541
10	6	2015	8	15	274.9	0.2473851
10	6	2015	8	30	319.2	0.287262
10	6	2015	8	45	194.3	0.1748811
10	6	2015	9	0	207.9	0.1870886
10	6	2015	9	15	196	0.1763788
10	6	2015	9	30	498.5	0.4486426
10	6	2015	9	45	544.8	0.4903482
10	6	2015	10	0	587.1	0.5283737
10	6	2015	10	15	592.2	0.5330161
10	6	2015	10	30	601.4	0.5412521
10	6	2015	10	45	656.7	0.5910571
10	6	2015	11	0	464.7	0.4182628
10	6	2015	11	15	397.2	0.3574448
10	6	2015	11	30	633.7	0.5703123
10	6	2015	11	45	649.5	0.5845291
10	6	2015	12	0	643.8	0.5793993
10	6	2015	12	15	701	0.630874
10	6	2015	12	30	737.3	0.6635619
10	6	2015	12	45	729.1	0.6562309
10	6	2015	13	0	668.3	0.6015097
10	6	2015	13	15	519.8	0.4677812
10	6	2015	13	30	661.2	0.5950828
10	6	2015	13	45	596.5	0.5368812
10	6	2015	14	0	602.9	0.5425656
10	6	2015	14	15	471	0.423902
10	6	2015	14	30	586.5	0.5278646
10	6	2015	14	45	509.1	0.4582044
10	6	2015	15	0	461.3	0.415202
10	6	2015	15	15	401.1	0.3609515
10	6	2015	15	30	113.8	0.1024246
10	6	2015	15	45	56.04	0.0504358
10	6	2015	16	0	67.38	0.06064381
10	6	2015	16	15	59.76	0.05378846
10	6	2015	16	30	50.76	0.04568323
10	6	2015	16	45	27.94	0.02514287
10	6	2015	17	0	14.13	0.01271493
10	6	2015	17	15	4.022	0.003619995
10	6	2015	17	30	0.067	6.03E+00
10	6	2015	17	45	0	0
10	6	2015	18	0	0	0
10	6	2015	18	15	0	0
10	6	2015	18	30	0	0
10	6	2015	18	45	0	0
10	6	2015	19	0	0	0
10	6	2015	19	15	0	0
10	6	2015	19	30	0	0
10	6	2015	19	45	0	0
10	6	2015	20	0	0	0
10	6	2015	20	15	0	0
10	6	2015	20	30	0	0
10	6	2015	20	45	0	0
10	6	2015	21	0	0	0
10	6	2015	21	15	0	0
10	6	2015	21	30	0	0
10	6	2015	21	45	0	0
10	6	2015	22	0	0	0
10	6	2015	22	15	0	0
10	6	2015	22	30	0	0
10	6	2015	22	45	0	0
10	6	2015	23	0	0	0
10	6	2015	23	15	0	0
10	6	2015	23	30	0	0
10	6	2015	23	45	0	0
11	6	2015	0	0	0	0
11	6	2015	0	15	0	0
11	6	2015	0	30	0	0
11	6	2015	0	45	0	0
11	6	2015	1	0	0	0
11	6	2015	1	15	0	0
11	6	2015	1	30	0	0
11	6	2015	1	45	0	0
11	6	2015	2	0	0	0
11	6	2015	2	15	0	0
11	6	2015	2	30	0	0
11	6	2015	2	45	0	0
11	6	2015	3	0	0	0
11	6	2015	3	15	0	0
11	6	2015	3	30	0	0
11	6	2015	3	45	0	0
11	6	2015	4	0	0	0
11	6	2015	4	15	0	0
11	6	2015	4	30	0	0
11	6	2015	4	45	0	0
11	6	2015	5	0	0	0
11	6	2015	5	15	0	0
11	6	2015	5	30	0	0
11	6	2015	5	45	0	0
11	6	2015	6	0	0	0
11	6	2015	6	15	0	0
11	6	2015	6	30	1.393	0.001253261
11	6	2015	6	45	9.38	0.008440425
11	6	2015	7	0	25.84	0.02325285
11	6	2015	7	15	45.87	0.04128086
11	6	2015	7	30	68.51	0.06166337
11	6	2015	7	45	100.2	0.09019955
11	6	2015	8	0	145.6	0.1310341
11	6	2015	8	15	267.2	0.2404438
11	6	2015	8	30	314.4	0.2829576
11	6	2015	8	45	195.6	0.176016
11	6	2015	9	0	203.8	0.1834252
11	6	2015	9	15	179.8	0.1618345
11	6	2015	9	30	520.4	0.4683267
11	6	2015	9	45	613.3	0.5519411
11	6	2015	10	0	465.2	0.4186651
11	6	2015	10	15	392.4	0.3531963
11	6	2015	10	30	447.7	0.4029419
11	6	2015	10	45	581.8	0.5235782
11	6	2015	11	0	625.5	0.5629761
11	6	2015	11	15	828	0.7450305
11	6	2015	11	30	794.5	0.7150681
11	6	2015	11	45	644.8	0.5802901
11	6	2015	12	0	821	0.7392014
11	6	2015	12	15	521.9	0.469691
11	6	2015	12	30	428.4	0.3855165
11	6	2015	12	45	507.8	0.4570286
11	6	2015	13	0	457.4	0.4116738
11	6	2015	13	15	278.2	0.2503546
11	6	2015	13	30	696.9	0.6272133
11	6	2015	13	45	217.2	0.1954406
11	6	2015	14	0	526.8	0.4741418
11	6	2015	14	15	585.6	0.5270655
11	6	2015	14	30	527.5	0.4747902
11	6	2015	14	45	472.6	0.4253344
11	6	2015	15	0	379	0.3411239
11	6	2015	15	15	225	0.2025423
11	6	2015	15	30	115.5	0.1039927
11	6	2015	15	45	88.7	0.07980771
11	6	2015	16	0	61.94	0.05574727
11	6	2015	16	15	76.98	0.06928244
11	6	2015	16	30	54.18	0.04876166
11	6	2015	16	45	41.53	0.03737542
11	6	2015	17	0	15.77	0.01419313
11	6	2015	17	15	2.497	0.002247436
11	6	2015	17	30	0	0
11	6	2015	17	45	0	0
11	6	2015	18	0	0	0
11	6	2015	18	15	0	0
11	6	2015	18	30	0	0
11	6	2015	18	45	0	0
11	6	2015	19	0	0	0
11	6	2015	19	15	0	0
11	6	2015	19	30	0	0
11	6	2015	19	45	0	0
11	6	2015	20	0	0	0
11	6	2015	20	15	0	0
11	6	2015	20	30	0	0
11	6	2015	20	45	0	0
11	6	2015	21	0	0	0
11	6	2015	21	15	0	0
11	6	2015	21	30	0	0
11	6	2015	21	45	0	0
11	6	2015	22	0	0	0
11	6	2015	22	15	0	0
11	6	2015	22	30	0	0
11	6	2015	22	45	0	0
11	6	2015	23	0	0	0
11	6	2015	23	15	0	0
11	6	2015	23	30	0	0
11	6	2015	23	45	0	0
12	6	2015	0	0	0	0
12	6	2015	0	15	0	0
12	6	2015	0	30	0	0
12	6	2015	0	45	0	0
12	6	2015	1	0	0	0
12	6	2015	1	15	0	0
12	6	2015	1	30	0	0
12	6	2015	1	45	0	0
12	6	2015	2	0	0	0
12	6	2015	2	15	0	0
12	6	2015	2	30	0	0
12	6	2015	2	45	0	0
12	6	2015	3	0	0	0
12	6	2015	3	15	0	0
12	6	2015	3	30	0	0
12	6	2015	3	45	0	0
12	6	2015	4	0	0	0
12	6	2015	4	15	0	0
12	6	2015	4	30	0	0
12	6	2015	4	45	0	0
12	6	2015	5	0	0	0
12	6	2015	5	15	0	0
12	6	2015	5	30	0	0
12	6	2015	5	45	0	0
12	6	2015	6	0	0	0
12	6	2015	6	15	0	0
12	6	2015	6	30	1.074	0.0009664269
12	6	2015	6	45	9.55	0.00859217
12	6	2015	7	0	27.37	0.02462853
12	6	2015	7	15	49.01	0.04410738
12	6	2015	7	30	68.84	0.06195404
12	6	2015	7	45	117.1	0.105365
12	6	2015	8	0	211.5	0.1903864
12	6	2015	8	15	268.4	0.2415434
12	6	2015	8	30	313.5	0.2821129
12	6	2015	8	45	189.1	0.170177
12	6	2015	9	0	190	0.171019
12	6	2015	9	15	177	0.1593176
12	6	2015	9	30	478.8	0.4309317
12	6	2015	9	45	534.5	0.4810647
12	6	2015	10	0	566.4	0.5097955
12	6	2015	10	15	597.8	0.538006
12	6	2015	10	30	617.2	0.5555158
12	6	2015	10	45	648.5	0.5836712
12	6	2015	11	0	673.1	0.6058126
12	6	2015	11	15	689.2	0.6202865
12	6	2015	11	30	694.8	0.6253628
12	6	2015	11	45	714.1	0.6426923
12	6	2015	12	0	710.9	0.6397812
12	6	2015	12	15	708.3	0.637471
12	6	2015	12	30	706.1	0.6354919
12	6	2015	12	45	670.6	0.6035259
12	6	2015	13	0	676.4	0.6087881
12	6	2015	13	15	657	0.5913428
12	6	2015	13	30	627.8	0.5649865
12	6	2015	13	45	598.4	0.5386001
12	6	2015	14	0	566.9	0.5102082
12	6	2015	14	15	502.1	0.451932
12	6	2015	14	30	324.7	0.2922412
12	6	2015	14	45	339.9	0.3058717
12	6	2015	15	0	277.7	0.2499324
12	6	2015	15	15	258.2	0.2323515
12	6	2015	15	30	111.4	0.1002986
12	6	2015	15	45	69.01	0.06210615
12	6	2015	16	0	82.8	0.0744856
12	6	2015	16	15	55.98	0.05037975
12	6	2015	16	30	28.42	0.02557821
12	6	2015	16	45	38.33	0.03449411
12	6	2015	17	0	28.46	0.02561082
12	6	2015	17	15	3.251	0.002926101
12	6	2015	17	30	0	0
12	6	2015	17	45	0	0
12	6	2015	18	0	0	0
12	6	2015	18	15	0	0
12	6	2015	18	30	0	0
12	6	2015	18	45	0	0
12	6	2015	19	0	0	0
12	6	2015	19	15	0	0
12	6	2015	19	30	0	0
12	6	2015	19	45	0	0
12	6	2015	20	0	0	0
12	6	2015	20	15	0	0
12	6	2015	20	30	0	0
12	6	2015	20	45	0	0
12	6	2015	21	0	0	0
12	6	2015	21	15	0	0
12	6	2015	21	30	0	0
12	6	2015	21	45	0	0
12	6	2015	22	0	0	0
12	6	2015	22	15	0	0
12	6	2015	22	30	0	0
12	6	2015	22	45	0	0
12	6	2015	23	0	0	0
12	6	2015	23	15	0	0
12	6	2015	23	30	0	0
12	6	2015	23	45	0	0
13	6	2015	0	0	0	0
13	6	2015	0	15	0	0
13	6	2015	0	30	0	0
13	6	2015	0	45	0	0
13	6	2015	1	0	0	0
13	6	2015	1	15	0	0
13	6	2015	1	30	0	0
13	6	2015	1	45	0	0
13	6	2015	2	0	0	0
13	6	2015	2	15	0	0
13	6	2015	2	30	0	0
13	6	2015	2	45	0	0
13	6	2015	3	0	0	0
13	6	2015	3	15	0	0
13	6	2015	3	30	0	0
13	6	2015	3	45	0	0
13	6	2015	4	0	0	0
13	6	2015	4	15	0	0
13	6	2015	4	30	0	0
13	6	2015	4	45	0	0
13	6	2015	5	0	0	0
13	6	2015	5	15	0	0
13	6	2015	5	30	0	0
13	6	2015	5	45	0	0
13	6	2015	6	0	0	0
13	6	2015	6	15	0	0
13	6	2015	6	30	0.604	0.0005434431
13	6	2015	6	45	8.12	0.007306291
13	6	2015	7	0	27.16	0.02443985
13	6	2015	7	15	49.2	0.04427552
13	6	2015	7	30	104.5	0.09409114
13	6	2015	7	45	167.2	0.1504885
13	6	2015	8	0	201.3	0.1811326
13	6	2015	8	15	261.3	0.2351901
13	6	2015	8	30	333.9	0.3005077
13	6	2015	8	45	202.8	0.1825642
13	6	2015	9	0	184.1	0.1656567
13	6	2015	9	15	188.8	0.1698952
13	6	2015	9	30	395.1	0.3556039
13	6	2015	9	45	518	0.466233
13	6	2015	10	0	399.1	0.3591469
13	6	2015	10	15	305.6	0.2750447
13	6	2015	10	30	376.8	0.339129
13	6	2015	10	45	444.8	0.4003417
13	6	2015	11	0	443.6	0.3992089
13	6	2015	11	15	299.7	0.2697222
13	6	2015	11	30	451.9	0.406696
13	6	2015	11	45	513.1	0.4618345
13	6	2015	12	0	381.7	0.3435171
13	6	2015	12	15	510.1	0.4591273
13	6	2015	12	30	556.7	0.5009976
13	6	2015	12	45	553.6	0.4982826
13	6	2015	13	0	646.5	0.5818275
13	6	2015	13	15	585.4	0.5268593
13	6	2015	13	30	580.6	0.5225688
13	6	2015	13	45	612.1	0.5509082
13	6	2015	14	0	529.9	0.476879
13	6	2015	14	15	531.1	0.477988
13	6	2015	14	30	520	0.4680354
13	6	2015	14	45	479.7	0.4317124
13	6	2015	15	0	428.6	0.3857246
13	6	2015	15	15	357.6	0.3218845
13	6	2015	15	30	73.78	0.06640337
13	6	2015	15	45	45.54	0.04098212
13	6	2015	16	0	39.68	0.03570874
13	6	2015	16	15	29.29	0.02636353
13	6	2015	16	30	23.19	0.02087461
13	6	2015	16	45	16.07	0.0144647
13	6	2015	17	0	11.11	0.01000087
13	6	2015	17	15	2.799	0.00251921
13	6	2015	17	30	0	0
13	6	2015	17	45	0	0
13	6	2015	18	0	0	0
13	6	2015	18	15	0	0
13	6	2015	18	30	0	0
13	6	2015	18	45	0	0
13	6	2015	19	0	0	0
13	6	2015	19	15	0	0
13	6	2015	19	30	0	0
13	6	2015	19	45	0	0
13	6	2015	20	0	0	0
13	6	2015	20	15	0	0
13	6	2015	20	30	0	0
13	6	2015	20	45	0	0
13	6	2015	21	0	0	0
13	6	2015	21	15	0	0
13	6	2015	21	30	0	0
13	6	2015	21	45	0	0
13	6	2015	22	0	0	0
13	6	2015	22	15	0	0
13	6	2015	22	30	0	0
13	6	2015	22	45	0	0
13	6	2015	23	0	0	0
13	6	2015	23	15	0	0
13	6	2015	23	30	0	0
13	6	2015	23	45	0	0
14	6	2015	0	0	0	0
14	6	2015	0	15	0	0
14	6	2015	0	30	0	0
14	6	2015	0	45	0	0
14	6	2015	1	0	0	0
14	6	2015	1	15	0	0
14	6	2015	1	30	0	0
14	6	2015	1	45	0	0
14	6	2015	2	0	0	0
14	6	2015	2	15	0	0
14	6	2015	2	30	0	0
14	6	2015	2	45	0	0
14	6	2015	3	0	0	0
14	6	2015	3	15	0	0
14	6	2015	3	30	0	0
14	6	2015	3	45	0	0
14	6	2015	4	0	0	0
14	6	2015	4	15	0	0
14	6	2015	4	30	0	0
14	6	2015	4	45	0	0
14	6	2015	5	0	0	0
14	6	2015	5	15	0	0
14	6	2015	5	30	0	0
14	6	2015	5	45	0	0
14	6	2015	6	0	0	0
14	6	2015	6	15	0	0
14	6	2015	6	30	1.594	0.001434566
14	6	2015	6	45	12.23	0.01100841
14	6	2015	7	0	20.03	0.01803023
14	6	2015	7	15	27.2	0.02447823
14	6	2015	7	30	121	0.1088609
14	6	2015	7	45	182.1	0.1638879
14	6	2015	8	0	242.1	0.2178875
14	6	2015	8	15	278.5	0.2506286
14	6	2015	8	30	312.5	0.2812896
14	6	2015	8	45	227	0.2042696
14	6	2015	9	0	184.6	0.166129
14	6	2015	9	15	193.2	0.1739007
14	6	2015	9	30	311.3	0.2801539
14	6	2015	9	45	465.8	0.4191931
14	6	2015	10	0	595.4	0.5358227
14	6	2015	10	15	580.3	0.5222851
14	6	2015	10	30	652.7	0.5873868
14	6	2015	10	45	655.8	0.5902527
14	6	2015	11	0	681	0.6128977
14	6	2015	11	15	744.3	0.6698331
14	6	2015	11	30	659.9	0.5938899
14	6	2015	11	45	731.6	0.6584704
14	6	2015	12	0	735.1	0.6616176
14	6	2015	12	15	661.7	0.5955347
14	6	2015	12	30	699.2	0.6292487
14	6	2015	12	45	680.9	0.6128363
14	6	2015	13	0	681.2	0.6130712
14	6	2015	13	15	663.6	0.5972608
14	6	2015	13	30	636.3	0.5727078
14	6	2015	13	45	612.6	0.551311
14	6	2015	14	0	576.9	0.5192098
14	6	2015	14	15	542.2	0.4879683
14	6	2015	14	30	504.1	0.4537112
14	6	2015	14	45	462.4	0.4161821
14	6	2015	15	0	413.6	0.3721997
14	6	2015	15	15	360.9	0.3247945
14	6	2015	15	30	72.89	0.06560424
14	6	2015	15	45	48.35	0.04351507
14	6	2015	16	0	41.3	0.03717005
14	6	2015	16	15	32.19	0.02897184
14	6	2015	16	30	25.15	0.02263913
14	6	2015	16	45	18.25	0.01642533
14	6	2015	17	0	9.49	0.008537011
14	6	2015	17	15	1.123	0.001010613
14	6	2015	17	30	0	0
14	6	2015	17	45	0	0
14	6	2015	18	0	0	0
14	6	2015	18	15	0	0
14	6	2015	18	30	0	0
14	6	2015	18	45	0	0
14	6	2015	19	0	0	0
14	6	2015	19	15	0	0
14	6	2015	19	30	0	0
14	6	2015	19	45	0	0
14	6	2015	20	0	0	0
14	6	2015	20	15	0	0
14	6	2015	20	30	0	0
14	6	2015	20	45	0	0
14	6	2015	21	0	0	0
14	6	2015	21	15	0	0
14	6	2015	21	30	0	0
14	6	2015	21	45	0	0
14	6	2015	22	0	0	0
14	6	2015	22	15	0	0
14	6	2015	22	30	0	0
14	6	2015	22	45	0	0
14	6	2015	23	0	0	0
14	6	2015	23	15	0	0
14	6	2015	23	30	0	0
14	6	2015	23	45	0	0
15	6	2015	0	0	0	0
15	6	2015	0	15	0	0
15	6	2015	0	30	0	0
15	6	2015	0	45	0	0
15	6	2015	1	0	0	0
15	6	2015	1	15	0	0
15	6	2015	1	30	0	0
15	6	2015	1	45	0	0
15	6	2015	2	0	0	0
15	6	2015	2	15	0	0
15	6	2015	2	30	0	0
15	6	2015	2	45	0	0
15	6	2015	3	0	0	0
15	6	2015	3	15	0	0
15	6	2015	3	30	0	0
15	6	2015	3	45	0	0
15	6	2015	4	0	0	0
15	6	2015	4	15	0	0
15	6	2015	4	30	0	0
15	6	2015	4	45	0	0
15	6	2015	5	0	0	0
15	6	2015	5	15	0	0
15	6	2015	5	30	0	0
15	6	2015	5	45	0	0
15	6	2015	6	0	0	0
15	6	2015	6	15	0	0
15	6	2015	6	30	0.621	0.0005585388
15	6	2015	6	45	7.615	0.006853422
15	6	2015	7	0	18.69	0.01681655
15	6	2015	7	15	35.58	0.03201786
15	6	2015	7	30	180.8	0.1627159
15	6	2015	7	45	235.8	0.2121994
15	6	2015	8	0	242.8	0.2184943
15	6	2015	8	15	236.2	0.2125452
15	6	2015	8	30	257.2	0.2314892
15	6	2015	8	45	171.3	0.1541504
15	6	2015	9	0	135.1	0.1215516
15	6	2015	9	15	138.8	0.1249549
15	6	2015	9	30	446.6	0.4019029
15	6	2015	9	45	530.5	0.4774535
15	6	2015	10	0	568	0.5112445
15	6	2015	10	15	597.6	0.5378693
15	6	2015	10	30	624.9	0.5623958
15	6	2015	10	45	652.6	0.587378
15	6	2015	11	0	681.3	0.6132032
15	6	2015	11	15	686.7	0.6180172
15	6	2015	11	30	691.4	0.6222965
